Date,temp_max,temp_min,feels_like,uniform,normal,Close
2010-01-16,6.695833333333334,4.0512500000000005,0.39208333333333334,0.9392662970818118,1.153944533172205,
2010-01-17,5.610416666666666,1.305,-1.3345833333333335,0.7232943243389232,1.1120439844925336,
2010-01-18,6.560384615384615,4.0053846153846155,-1.6957692307692307,0.520528368063512,-0.41695791724739567,
2010-01-19,7.262500000000002,3.155416666666666,2.521666666666666,0.7363552471090443,0.20179398503428156,1150.22998
2010-01-20,4.492916666666665,2.35375,-1.9516666666666669,0.8661323378550537,0.9777734010960881,1138.040039
2010-01-21,2.8458333333333337,0.12916666666666668,-2.754166666666667,0.07063263155528676,1.1489171198841563,1116.47998
2010-01-22,3.6054166666666667,1.0333333333333334,-2.325,0.12404813469596765,-0.6033077838865236,1091.76001
2010-01-23,2.0258333333333334,-0.8275,-4.581666666666667,0.11003071509029239,-0.9328351840595684,
2010-01-24,3.8575000000000004,-0.4945833333333331,-2.385416666666667,0.2307718142908437,0.41072572681006375,
2010-01-25,12.869259259259259,9.146666666666667,4.9618518518518515,0.872667486390751,2.071247370904453,1096.780029
2010-01-26,7.292083333333333,5.6504166666666675,0.19041666666666698,0.7838909740292421,-0.026785464458305066,1092.170044
2010-01-27,2.545833333333333,1.0779166666666666,-4.855833333333333,0.2678516945527597,-0.24477023699078196,1097.5
2010-01-28,2.841666666666667,0.27625,-4.130416666666666,0.7551776076189716,0.12233269191618373,1084.530029
2010-01-29,-4.842083333333333,-6.577083333333334,-16.260833333333334,0.9623748927675585,-0.733620716578441,1073.869995
2010-01-30,-7.131666666666667,-8.820833333333335,-15.588333333333333,0.7310437961893504,0.9296331401553801,
2010-01-31,-5.019166666666667,-6.960416666666666,-13.818750000000001,0.5862155725841239,-0.9726584775734867,
2010-02-01,-0.5416666666666666,-2.834166666666667,-9.20875,0.6806733084434804,-0.45626480622405746,1089.189941
2010-02-02,0.20625000000000004,-2.1225,-6.1745833333333335,0.1248696513431039,-0.8479171634113395,1103.319946
2010-02-03,1.0441666666666667,-0.7412499999999999,-4.654999999999999,0.9678727674569982,-0.5638187667793749,1097.280029
2010-02-04,1.2562499999999999,-0.5866666666666668,-7.107916666666667,0.08462145456856529,-0.7367302598990435,1063.109985
2010-02-05,1.3375000000000001,-0.8141666666666664,-4.239999999999999,0.30502457531167537,-1.070230545409319,1066.189941
2010-02-06,-0.8949999999999999,-2.2079166666666667,-10.342916666666667,0.5901442511529295,-0.9243925022500538,
2010-02-07,-3.53125,-5.24125,-12.411666666666664,0.6130026811490878,1.62880752244613,
2010-02-08,-1.270833333333333,-3.7541666666666678,-10.312916666666663,0.20744843299636362,-0.34711479678137125,1056.73999
2010-02-09,1.6041666666666667,-0.8220833333333327,-5.182083333333334,0.08123438943181227,-0.5279659807331459,1070.52002
2010-02-10,1.290416666666667,-0.27958333333333335,-6.9054166666666665,0.6519967456236424,1.0155751234446158,1068.130005
2010-02-11,1.1525925925925924,-0.14074074074074072,-7.5422222222222235,0.26689574386548276,1.2057759201195806,1078.469971
2010-02-12,-1.850371707708594e-17,-2.496666666666667,-8.128333333333334,0.7371279609702857,2.219321864260588,1075.51001
2010-02-13,-1.0958333333333332,-3.6495833333333336,-8.901666666666669,0.5174948646196526,0.11090758162861579,
2010-02-14,0.44333333333333336,-1.3416666666666668,-8.923333333333336,0.20343885959650831,-0.901361898535249,
2010-02-15,1.50375,-0.6854166666666663,-6.947083333333333,0.8941418883866624,0.7081822439732472,
2010-02-16,1.3292000000000002,-0.19239999999999996,-4.302000000000001,0.5550492206975839,-0.3201316661262689,1094.869995
2010-02-17,-0.03833333333333334,-1.6674999999999989,-7.764166666666667,0.9007817202363154,0.552410328326161,1099.51001
2010-02-18,2.285416666666667,1.0191666666666668,-5.694583333333334,0.6078160471751426,0.8025561652422492,1106.75
2010-02-19,4.0649999999999995,2.489583333333334,-4.867500000000001,0.7183481082263836,-0.15146971428451245,1109.170044
2010-02-20,4.468333333333333,2.999166666666667,-3.460833333333334,0.2551675763406952,0.40298846833116664,
2010-02-21,4.834999999999999,2.782916666666667,-2.8375,0.7050368126301128,-0.6215879112694187,
2010-02-22,3.395416666666667,0.9716666666666667,-2.817083333333333,0.29166289041821114,-0.7025121216182286,1108.01001
2010-02-23,3.7254166666666677,2.1220833333333338,-4.1375,0.4794694270188199,0.5386886715863062,1094.599976
2010-02-24,4.512962962962963,2.367407407407407,-2.4014814814814804,0.005253323457689696,-1.7175730744803464,1105.23999
2010-02-25,2.548214285714287,1.1403571428571433,-1.8814285714285717,0.35831289072666683,-1.3853495482741462,1102.939941
2010-02-26,-0.046129032258064424,-1.938709677419355,-9.221612903225807,0.04449429447446274,-0.5709682953867249,1104.48999
2010-02-27,1.3175999999999999,-1.1616000000000002,-4.897200000000001,0.22079731250616608,0.47448441810263264,
2010-02-28,3.1225,0.7558333333333334,-1.7283333333333333,0.43903991223835037,-1.1042260661046068,
2010-03-01,4.995833333333334,3.434166666666666,-1.7420833333333337,0.1405358627151997,-1.8396450343709636,1115.709961
2010-03-02,5.433333333333333,3.3266666666666667,-0.17333333333333337,0.9567430081451863,2.0801337169773766,1118.310059
2010-03-03,3.6142307692307702,2.5380769230769227,-2.339615384615385,0.26989012057050243,-0.8884506654449672,1118.790039
2010-03-04,5.4624999999999995,3.6245833333333333,0.015833333333333238,0.19514630721957138,-1.110428705412639,1122.969971
2010-03-05,5.437083333333333,3.2816666666666663,-0.6499999999999997,0.9087828287867478,0.1328190588170066,1138.699951
2010-03-06,5.849999999999999,3.4945833333333334,-0.4816666666666663,0.7073279384566468,0.5922854311337912,
2010-03-07,8.770833333333334,5.789583333333334,2.1025,0.8670738434351174,2.402661556239329,
2010-03-08,11.558333333333332,7.489583333333335,5.063333333333332,0.20551684587161345,-0.44681973874522646,1138.5
2010-03-09,12.229166666666666,8.199583333333335,6.2725,0.23736843669262042,0.5423441178445618,1140.449951
2010-03-10,10.816666666666668,5.469166666666666,4.5445833333333345,0.8825217634984357,0.4845890455471863,1145.609985
2010-03-11,9.6375,5.9554166666666655,3.709583333333334,0.9967793452074264,0.073088076597635,1150.23999
2010-03-12,7.061600000000001,5.407999999999999,0.7872,0.9607407952348515,-0.19178602382862303,1149.98999
2010-03-13,7.1827999999999985,4.701999999999999,-2.3503999999999996,0.5016280907924334,-1.8172406334951787,
2010-03-14,9.2436,6.9072,1.8204,0.3863801399925716,-0.3570912307433275,
2010-03-15,7.361250000000001,6.181666666666668,1.787916666666667,0.40457003033682537,-1.166459310216599,1150.51001
2010-03-16,10.341666666666667,7.831666666666666,3.8558333333333334,0.7568353115420497,-0.4880415649380928,1159.459961
2010-03-17,12.9375,7.253333333333333,6.747916666666668,0.23408554719273722,-2.608802678558547,1166.209961
2010-03-18,15.225000000000001,8.695416666666665,8.602500000000001,0.7778764933399568,0.364121213238952,1165.829956
2010-03-19,16.558333333333334,9.6075,9.95,0.6406046059299274,1.2827401954706312,1159.900024
2010-03-20,18.5125,11.093333333333332,11.916666666666664,0.45619361460635566,0.94770598456244,
2010-03-21,15.791666666666666,9.650416666666667,9.688333333333333,0.10127884585025326,0.776424234538923,
2010-03-22,12.75,9.445833333333335,9.592500000000001,0.4691281054193889,-1.4824571639372177,1165.810059
2010-03-23,11.392000000000001,8.685199999999998,8.248399999999998,0.9319261918698378,1.0138556637829788,1174.170044
2010-03-24,11.052916666666667,9.034166666666666,4.176666666666666,0.9311792239875369,0.5863840336512093,1167.719971
2010-03-25,13.966666666666667,8.368333333333334,7.599166666666668,0.5921438784479398,-1.219958771990276,1165.72998
2010-03-26,9.687916666666666,6.5225,3.401249999999999,0.8393810109729418,0.3250229926842943,1166.589966
2010-03-27,2.7470833333333338,0.8600000000000002,-3.9879166666666666,0.30793744782945465,1.3287415319111107,
2010-03-28,5.130833333333334,3.8458333333333328,0.04041666666666662,0.5397521702000098,0.3665743159829871,
2010-03-29,11.27083333333333,9.329166666666667,8.092083333333331,0.5970922850774809,0.31831384459056616,1173.219971
2010-03-30,9.184482758620689,6.775172413793102,3.532068965517241,0.024775973883178315,-0.49772171371594337,1173.27002
2010-03-31,10.816666666666668,8.387500000000001,6.615000000000001,0.18316402775811647,0.056935885356638724,1169.430054
2010-04-01,13.730000000000002,9.777083333333334,9.61125,0.10725341132311428,-0.924124116882934,1178.099976
2010-04-02,14.120833333333332,9.429583333333333,10.027083333333332,0.9324047109272349,1.1786533597479067,
2010-04-03,13.381249999999996,8.771666666666668,8.929166666666667,0.03878019606488614,-0.24548246661823547,
2010-04-04,15.399999999999999,11.379999999999997,11.491666666666667,0.9776511316187906,-0.11478884954114087,
2010-04-05,20.554166666666667,12.404583333333335,13.730833333333335,0.2397046682128683,-1.4891107351623682,1187.439941
2010-04-06,21.216666666666665,13.348333333333334,16.59375,0.12059059016191787,-2.0428441886888242,1189.439941
2010-04-07,23.552916666666672,16.897083333333327,18.71833333333333,0.4400190962098014,-0.5997441574493464,1182.449951
2010-04-08,25.16666666666667,16.184583333333332,19.68833333333333,0.7821202495865915,0.012975608177913137,1186.439941
2010-04-09,16.804999999999996,12.684166666666668,13.058750000000002,0.43502082593671665,-0.361135653134429,1194.369995
2010-04-10,11.045416666666666,9.0,4.099583333333333,0.8710523086890986,-1.3415092498093137,
2010-04-11,17.2625,13.174583333333336,11.455416666666666,0.27462666577600936,1.9017149212132805,
2010-04-12,16.65583333333333,13.29,10.532083333333334,0.4737198628516651,0.6219937297469061,1196.47998
2010-04-13,13.200000000000001,10.49041666666667,8.18125,0.779403312554097,0.2663162579251702,1197.300049
2010-04-14,13.294166666666664,9.390416666666669,7.93875,0.8497818487077968,1.3317745154736178,1210.650024
2010-04-15,16.715833333333336,13.068333333333333,11.41125,0.4585144543444213,0.46853495363586345,1211.670044
2010-04-16,12.559166666666664,9.830416666666666,7.229583333333334,0.6566950512254239,1.3996710256063793,1192.130005
2010-04-17,10.471538461538463,8.658846153846152,6.64846153846154,0.7714250944269657,1.2820154523771115,
2010-04-18,10.127083333333337,8.74875,5.062083333333334,0.629090962649588,-0.6462641893085734,
2010-04-19,12.972499999999998,10.643333333333333,7.412916666666668,0.20490665514239403,-0.4088417690482745,1197.52002
2010-04-20,15.537500000000001,11.730416666666668,10.797916666666666,0.8472739199350465,-0.6894847695377502,1207.170044
2010-04-21,16.249583333333337,12.170000000000002,11.41375,0.8382349609471311,-0.2625541864602728,1205.939941
2010-04-22,15.798333333333334,12.528333333333334,11.765000000000002,0.41058660070453323,0.4543777616058689,1208.670044
2010-04-23,14.743333333333332,12.104166666666666,9.152083333333335,0.6627993636988255,-1.1987335803058572,1217.280029
2010-04-24,15.512499999999998,12.233333333333333,9.597916666666668,0.4272446641429759,0.12004912663544115,
2010-04-25,11.53375,9.498333333333333,7.416250000000002,0.5790230468688655,1.5452645385694501,
2010-04-26,11.051785714285714,9.853571428571428,7.678571428571429,0.5194114756785692,-0.7573450793438338,1212.050049
2010-04-27,11.733333333333334,9.975185185185186,7.262962962962962,0.13428662473013508,1.3759771973002317,1183.709961
2010-04-28,9.539583333333335,7.748333333333332,3.2566666666666664,0.9410554241236381,-1.215610454578199,1191.359985
2010-04-29,14.70833333333333,12.043750000000001,7.668749999999999,0.22547806367281786,0.9822394896741823,1206.780029
2010-04-30,19.779166666666665,14.565000000000003,13.914583333333333,0.8831624935411332,-0.4561725272349275,1186.689941
2010-05-01,23.95416666666667,17.156666666666666,19.509583333333335,0.2428643127508242,1.1142094147288981,
2010-05-02,25.620833333333337,18.832916666666666,23.51583333333333,0.23826687309168026,0.10961549515985311,
2010-05-03,25.31958333333333,20.80458333333333,25.394583333333333,0.6908727281613396,-0.1793772186377017,1202.26001
2010-05-04,23.22916666666667,19.284999999999993,20.802083333333336,0.8711031906585175,0.40862829446170207,1173.599976
2010-05-05,20.899583333333336,16.50291666666667,17.112083333333334,0.17951077959070694,-1.0092710467582937,1165.869995
2010-05-06,21.541666666666668,18.107916666666664,18.223749999999995,0.45117215797109533,-0.3361219327642294,1128.150024
2010-05-07,18.429166666666667,15.280833333333332,13.591250000000002,0.1864955345396303,0.12914678613419167,1110.880005
2010-05-08,19.40875,15.90208333333333,15.004166666666668,0.9834791816066387,-2.184106127480515,
2010-05-09,11.805833333333334,9.72125,4.58125,0.48963697623625646,0.28502693686506336,
2010-05-10,11.304583333333333,8.974166666666665,4.7575,0.8287057473069219,-0.05686833326365653,1159.72998
2010-05-11,11.887500000000001,9.56333333333333,6.656666666666666,0.3838953307927665,-0.8882636847075541,1155.790039
2010-05-12,10.104583333333332,8.133333333333335,5.807916666666667,0.053125704439537236,0.32245937147122766,1171.670044
2010-05-13,13.192916666666669,10.165833333333337,9.071250000000001,0.29116373677210794,1.7468182456632204,1157.439941
2010-05-14,19.158333333333335,15.818750000000001,16.045,0.941779753628731,-0.7672857889850072,1135.680054
2010-05-15,21.666666666666668,18.405000000000005,18.153750000000002,0.013885558608201398,-1.1757659252654769,
2010-05-16,18.50041666666667,15.815833333333336,14.483333333333334,0.6695737944604466,-1.940381931286536,
2010-05-17,19.63791666666666,16.039166666666663,15.569166666666666,0.9767080260738779,-0.26983707588561606,1136.939941
2010-05-18,14.904166666666667,12.37,10.9225,0.3905862231789099,2.947098706430456,1120.800049
2010-05-19,14.48291666666667,12.523749999999998,11.378333333333332,0.3140191121443441,0.3245279776799612,1115.050049
2010-05-20,19.97041666666667,16.181250000000002,18.0125,0.24744334004685142,-0.6386781250934337,1071.589966
2010-05-21,24.63541666666667,17.963333333333335,20.807499999999997,0.394621332891979,0.019801627819685006,1087.689941
2010-05-22,19.412499999999998,15.461249999999998,16.695,0.15634518603333325,-1.106649358484666,
2010-05-23,19.479999999999997,15.879166666666665,16.707916666666662,0.3205295548163746,0.40017510446104876,
2010-05-24,20.01333333333334,16.340833333333332,18.127916666666668,0.5068037073961843,0.36822536186131083,1073.650024
2010-05-25,22.14833333333333,17.335833333333333,21.065,0.47478726211958033,0.1074722150722516,1074.030029
2010-05-26,26.16791666666667,20.765833333333333,24.599999999999998,0.6019871405304179,-1.9900541673063323,1067.949951
2010-05-27,25.21666666666667,20.737916666666667,23.416249999999994,0.8206113642862755,-1.1131673869720775,1103.060059
2010-05-28,18.254166666666666,15.4775,16.080833333333334,0.3086874205021116,-0.5041851788254764,1089.410034
2010-05-29,20.819583333333338,17.549166666666665,19.044166666666666,0.960663260549781,0.837589011966308,
2010-05-30,25.357083333333335,21.64791666666667,23.663749999999997,0.16657301503492394,1.3008927701163824,
2010-05-31,26.516666666666666,21.928750000000004,24.29541666666667,0.9140353443052484,0.5978239177976726,
2010-06-01,25.385416666666668,21.26833333333333,24.753333333333334,0.49632664377337465,-2.384259830586855,1070.709961
2010-06-02,25.620833333333326,21.317916666666665,24.181250000000002,0.3719845767674499,-0.6470243429574831,1098.380005
2010-06-03,26.25,20.893333333333338,25.085833333333337,0.37053512307586267,-0.2091800621613382,1102.829956
2010-06-04,28.17916666666667,23.481666666666666,27.492916666666662,0.3063503408877194,-0.049856988159089934,1064.880005
2010-06-05,28.99583333333334,24.23041666666666,28.28833333333333,0.4222632051696087,-0.05515403301545767,
2010-06-06,29.170833333333334,24.81416666666666,28.15791666666667,0.002859722817052046,-0.5564365578372087,
2010-06-07,20.434583333333332,17.941666666666666,16.22375,0.015738426296590946,-0.12708107638895574,1050.469971
2010-06-08,20.766666666666666,17.7,16.279583333333335,0.2579576201021455,-0.8171111591728663,1062.0
2010-06-09,18.48923076923077,15.901153846153846,14.939230769230768,0.5187867882127396,-0.18341690762539922,1055.689941
2010-06-10,19.148437499999996,16.192187500000003,18.16375,0.19431182767596933,2.2348494017674883,1086.839966
2010-06-11,20.564583333333335,16.92083333333333,17.81375,0.4853530731493949,-1.602586941712798,1091.599976
2010-06-12,21.60166666666667,17.959999999999997,19.842499999999998,0.5800636798501165,-1.509698699448717,
2010-06-13,23.89821428571429,19.839285714285722,22.890000000000004,0.5935396495668448,1.5403482977886147,
2010-06-14,22.151923076923083,18.713461538461544,22.13692307692308,0.7818523710669958,0.3005531733944821,1089.630005
2010-06-15,23.759583333333335,19.76125,21.821249999999996,0.6132598583687154,-1.741184577488076,1115.22998
2010-06-16,21.811666666666667,18.657500000000002,18.6225,0.6494647210287537,0.07556447299903721,1114.609985
2010-06-17,23.65846153846153,20.6423076923077,22.807692307692307,0.5815011751052933,0.724720238268342,1116.040039
2010-06-18,23.691666666666666,20.294999999999998,21.54791666666667,0.36488424933613706,0.7297483435861756,1117.51001
2010-06-19,23.867083333333337,19.90041666666667,21.31041666666666,0.19940341495893144,0.28048977849962464,
2010-06-20,27.072916666666675,23.191250000000007,27.32291666666666,0.6430731579879294,1.3604656290956556,
2010-06-21,28.70833333333334,25.266666666666666,27.605,0.2231986815293715,0.3751189317682291,1113.199951
2010-06-22,26.70416666666667,22.756249999999998,25.10291666666667,0.5794192953806522,0.5482246285750506,1095.310059
2010-06-23,27.414814814814807,23.909259259259258,27.46037037037037,0.8491681513249606,2.326334426024823,1092.040039
2010-06-24,31.449999999999992,26.700416666666673,30.33458333333333,0.5590567778062495,0.17873584720347258,1073.689941
2010-06-25,28.025000000000002,24.01291666666667,26.5525,0.16413498179673358,-1.1371173920806341,1076.76001
2010-06-26,27.954583333333336,23.906249999999996,26.62625,0.5665958018471295,2.023841346466959,
2010-06-27,29.183749999999993,24.385416666666668,28.83208333333333,0.8606865145791534,-0.9810473371795153,
2010-06-28,31.74958333333333,26.89916666666667,31.04375,0.1917520210057705,1.0839124366578459,1074.569946
2010-06-29,29.72916666666667,26.095833333333335,29.680000000000003,0.6079466245269822,1.1036643370139791,1041.23999
2010-06-30,23.845416666666665,20.970833333333328,19.7125,0.0003004822330865409,-0.6431989251004248,1030.709961
2010-07-01,22.755416666666665,19.80416666666667,18.317916666666665,0.599644854758037,-0.35134943407232444,1027.369995
2010-07-02,23.072083333333335,19.983750000000004,19.11541666666667,0.9066722654745323,0.33284103089470507,1022.580017
2010-07-03,26.687499999999996,21.754166666666663,22.759999999999994,0.12616649234955135,0.05807097632001053,
2010-07-04,30.824166666666674,25.01,27.462916666666672,0.2534106622805612,1.6870155693581828,
2010-07-05,32.658333333333324,26.71375,30.366249999999997,0.9164076040760916,0.48354101032711005,
2010-07-06,34.58916666666666,28.24541666666667,34.143750000000004,0.20340819793158404,0.08728390874883546,1028.060059
2010-07-07,33.675000000000004,27.660416666666663,34.281666666666666,0.7320736399666427,1.7624980981453513,1060.27002
2010-07-08,28.32083333333333,25.1525,29.374999999999996,0.5683945013977814,-1.541320533932864,1070.25
2010-07-09,27.820833333333336,25.130000000000006,28.933333333333334,0.23072766845419346,1.9578156062141276,1077.959961
2010-07-10,26.564583333333342,24.6875,28.038750000000004,0.7938839212240894,-0.6179670551818514,
2010-07-11,27.748333333333335,24.687916666666663,28.15833333333332,0.47344349796693097,-1.3693488835125298,
2010-07-12,28.868333333333336,25.18375,28.752499999999998,0.8383480152551277,-0.06760557690938909,1078.75
2010-07-13,26.912000000000003,24.318399999999997,28.352800000000002,0.48575519261064704,-0.44262948549230746,1095.339966
2010-07-14,26.028000000000006,23.652400000000004,27.680400000000006,0.7853055020747374,1.2859306783071291,1095.170044
2010-07-15,26.6388,23.825599999999994,27.645599999999995,0.40113284411194683,0.11895507623168237,1096.47998
2010-07-16,29.09500000000001,25.09958333333333,30.188333333333336,0.8482045983316658,-0.6964182526528335,1064.880005
2010-07-17,30.829166666666666,27.18708333333333,30.64041666666667,0.7943761574061883,-0.36134932364250005,
2010-07-18,31.066666666666663,27.589583333333334,30.395,0.470393509932051,0.08750154475954364,
2010-07-19,30.087499999999995,26.28375,29.280833333333334,0.13830664250813218,1.4079602982327022,1071.25
2010-07-20,28.42916666666667,25.299166666666668,29.465833333333325,0.015439826684317759,0.163924464556713,1083.47998
2010-07-21,30.49166666666666,26.822083333333335,30.64583333333333,0.5608858777071175,0.2833900098516395,1069.589966
2010-07-22,28.82291666666667,25.554166666666664,26.7625,0.1771614502126876,-0.19115222696845666,1093.670044
2010-07-23,28.379583333333333,25.03041666666667,27.866249999999997,0.7044040681265694,-0.03622518213547244,1102.660034
2010-07-24,32.62962962962963,27.47814814814815,33.67555555555555,0.09777558221533078,-1.7673783378883663,
2010-07-25,30.829166666666662,27.367083333333326,31.032083333333336,0.21432627220156175,0.015132300199033374,
2010-07-26,26.212500000000002,23.299583333333334,23.310833333333335,0.07768823652706491,-1.3240103891662176,1115.01001
2010-07-27,28.07416666666666,24.067083333333333,25.413749999999997,0.6298968348041116,-1.0347705740584359,1113.839966
2010-07-28,28.712499999999995,24.71708333333333,26.56583333333333,0.5068347570793338,-0.343415688088923,1106.130005
2010-07-29,28.925000000000008,25.142083333333332,28.958333333333332,0.8804620017635494,0.08406838180714693,1101.530029
2010-07-30,25.79166666666666,22.600416666666664,23.16541666666667,0.9712860082615138,-0.4190491128452728,1101.599976
2010-07-31,24.78,21.46291666666667,22.156249999999996,0.17783419253812272,1.1865727126893943,
2010-08-01,24.204166666666676,21.65791666666667,22.241666666666664,0.5936442286236709,0.8871977670884511,
2010-08-02,25.308750000000003,22.347083333333334,23.42958333333333,0.8849029635338052,0.16435560082867867,1125.859985
2010-08-03,26.308333333333334,23.372083333333332,22.880416666666665,0.9698629174778053,-0.08342651411361451,1120.459961
2010-08-04,28.46666666666667,24.730833333333333,26.93583333333333,0.867364503753128,-0.2253089671775701,1127.23999
2010-08-05,30.63333333333333,26.10416666666666,29.891666666666655,0.29225868007766787,-1.5459317873093659,1125.810059
2010-08-06,29.783333333333342,26.93416666666666,27.639999999999997,0.8942658646465623,0.09635132016247962,1121.640015
2010-08-07,25.61208333333333,22.63,21.87291666666667,0.3302812009351821,1.120602300010655,
2010-08-08,26.675416666666667,24.107499999999998,24.8925,0.6424149581009345,1.542338694843945,
2010-08-09,28.392916666666668,24.935833333333335,27.36666666666667,0.7006204805735523,0.7532104680407217,1127.790039
2010-08-10,29.635833333333334,25.842500000000005,28.822083333333328,0.061902304150032506,-0.5453007176983485,1121.060059
2010-08-11,29.70666666666666,25.823333333333334,29.02916666666667,0.13803559152972933,0.9680859738254582,1089.469971
2010-08-12,25.305416666666662,23.252916666666668,24.575833333333335,0.3442386295139299,-1.0401424535057833,1083.609985
2010-08-13,24.15791666666667,22.01041666666666,21.337499999999995,0.19841689104524585,-1.8811209972571392,1079.25
2010-08-14,23.32708333333333,20.84333333333333,20.720416666666665,0.030700064583753628,-2.348562899969253,
2010-08-15,23.607083333333335,21.69416666666667,20.77083333333333,0.9033796569089796,0.584531884129168,
2010-08-16,25.914583333333336,23.17958333333333,25.537916666666664,0.27420842487171393,-1.202251896184675,1079.380005
2010-08-17,28.149583333333336,24.773333333333337,28.582916666666662,0.5110210625290373,0.5610674934883237,1092.540039
2010-08-18,26.729166666666668,23.15125,25.605000000000008,0.35087968040039097,2.0576824171252315,1094.160034
2010-08-19,26.641666666666676,22.620833333333337,25.652083333333334,0.9058443310889324,-0.08177120421057445,1075.630005
2010-08-20,28.53333333333333,24.834166666666672,26.847083333333327,0.931526619904902,-0.11173237831615578,1071.689941
2010-08-21,25.54041666666667,22.230833333333337,22.97791666666667,0.28768586515767547,2.5873341994312358,
2010-08-22,25.48,24.071666666666662,27.381666666666664,0.7414423543862344,1.2391416495010112,
2010-08-23,22.59,20.631250000000005,23.08,0.4062206036800229,-0.33269983071477766,1067.359985
2010-08-24,20.654166666666672,18.891250000000003,18.598750000000003,0.2557090044121624,-1.3498246093722792,1051.869995
2010-08-25,20.27708333333334,18.788750000000004,19.516250000000003,0.6404601813355759,-0.8227237657992701,1055.329956
2010-08-26,23.875833333333333,21.598333333333333,23.246666666666666,0.03727392470604762,-1.7121257603317173,1047.219971
2010-08-27,22.533333333333335,19.86125,20.333333333333332,0.5473945412299315,0.2821998512262662,1064.589966
2010-08-28,23.870833333333334,20.088333333333335,22.33041666666666,0.9650248941651993,-1.3990868000754275,
2010-08-29,27.13333333333333,22.55791666666667,25.700833333333332,0.6874838609580888,-1.121314561615716,
2010-08-30,29.195833333333336,24.79541666666667,28.413333333333327,0.27640726332886334,-0.3387799379242663,1048.920044
2010-08-31,30.637500000000003,26.165000000000003,30.588333333333335,0.9906692306763057,0.16594855709692002,1049.329956
2010-09-01,31.116666666666664,26.581666666666667,32.419999999999995,0.809775187614569,1.3247708493888806,1080.290039
2010-09-02,30.42083333333333,26.037500000000005,30.094999999999995,0.005625003712199317,-0.7506463160719415,1090.099976
2010-09-03,28.012499999999992,24.362083333333334,29.08333333333334,0.7514209327286175,1.1934480854744427,1104.51001
2010-09-04,26.072916666666668,23.710416666666664,23.26666666666667,0.7704877295307784,-0.28969863919580446,
2010-09-05,21.758333333333336,18.89833333333333,17.53208333333333,0.4049076312518529,-2.3951407077111377,
2010-09-06,22.20125,18.468749999999996,19.882499999999997,0.7781298308142054,-1.175081674906821,
2010-09-07,25.66333333333333,21.78708333333333,23.432083333333335,0.8169347786156945,1.6436810021746222,1091.839966
2010-09-08,27.8,24.46208333333333,25.470416666666665,0.13463958039956947,0.7281405009614745,1098.869995
2010-09-09,20.80083333333333,18.483749999999997,16.345833333333335,0.06395392493747731,-1.746251565050729,1104.180054
2010-09-10,19.994583333333335,17.979166666666664,16.754583333333333,0.8362206409319478,-1.6465985538963044,1109.550049
2010-09-11,21.177500000000002,18.270000000000003,18.457916666666666,0.11603620710083096,-1.3825654419980788,
2010-09-12,19.41583333333333,17.349166666666665,17.68666666666667,0.708130338663838,-0.2487570316830955,
2010-09-13,20.139166666666664,16.079166666666666,17.932499999999997,0.4552777547181637,1.2933549336173042,1121.900024
2010-09-14,21.310833333333335,17.985,18.94541666666667,0.9371679662979221,-0.3726367294966083,1121.099976
2010-09-15,19.945833333333336,16.747083333333332,16.34916666666667,0.4820369439007033,-0.738605973302058,1125.069946
2010-09-16,19.479166666666668,16.194166666666664,16.96375,0.48165707398977875,-1.2852772070735081,1124.660034
2010-09-17,21.55208333333334,19.55041666666666,20.54416666666667,0.6823571469673899,1.3530241591869485,1125.589966
2010-09-18,18.9725,16.48541666666667,17.207500000000003,0.3811314781909264,-1.1822698591345078,
2010-09-19,21.27916666666667,17.72833333333333,20.19458333333333,0.6362682433519532,-1.2842155516609295,
2010-09-20,21.149583333333336,19.00375,18.216250000000002,0.8706117127113122,-0.46609269054728225,1142.709961
2010-09-21,18.927916666666665,15.936666666666662,15.703749999999998,0.3738584026965758,-1.1357253062434132,1139.780029
2010-09-22,23.272499999999997,20.204166666666666,21.411666666666672,0.03855252280591348,-1.4874334681781554,1134.280029
2010-09-23,23.54416666666667,20.421249999999997,23.065416666666664,0.2507708970035266,1.4625550628869528,1124.829956
2010-09-24,23.307916666666667,20.51541666666667,23.510416666666668,0.870001531720022,1.367838607761527,1148.670044
2010-09-25,27.837500000000006,25.158749999999998,26.327083333333338,0.6412087161983915,0.7445487763287257,
2010-09-26,21.65125,19.41708333333333,19.589166666666664,0.6211277966332598,0.7984095853215282,
2010-09-27,20.370416666666667,18.149166666666666,18.613333333333333,0.34025327585085585,0.5007450844420415,1142.160034
2010-09-28,23.37666666666667,21.859583333333333,23.162499999999998,0.7977161831745702,0.5265050238412569,1147.699951
2010-09-29,22.633333333333336,20.36708333333333,22.593750000000004,0.29715686603486524,-0.340298293115171,1144.72998
2010-09-30,23.364166666666666,21.647499999999997,23.14416666666666,0.045924417571815646,-0.010264241169577904,1141.199951
2010-10-01,21.411666666666665,19.400416666666665,19.014583333333334,0.9747165612855708,0.6417888621128451,1146.23999
2010-10-02,16.654166666666665,14.419166666666667,13.211666666666666,0.1900644618028483,0.985162537712823,
2010-10-03,15.942916666666664,12.791666666666666,11.163333333333332,0.20868550871724179,-0.8314803784125813,
2010-10-04,14.257916666666668,12.283333333333331,9.479583333333332,0.5605127695203469,-0.794850677078431,1137.030029
